1	91
0	18.3125
1	285.0625
0	10.8125
1	35.8125
0	13.875
1	117.75
0	23.5
1	7.6875
0	3.3125
1	21.5625
0	5.4375
1	105.0625
0	13
1	173.5
0	9.4375
1	124.0625
0	15.125
1	19.0625
0	38.25
1	13.5625
0	13.8125
1	53.3125
0	8
1	127
0	0.6875
1	63.5
0	14
1	71.1875
0	7.3125
1	71.8125
0	20.5
1	29
0	58
1	7.0625
0	14.125
1	5
0	36.3125
1	46.875
0	15.9375
1	222.1875
0	1.8125
1	14.875
0	2.6875
1	42.1875
0	28.25
1	122
0	25.25
1	52.5
0	0.9375
1	83
0	26.6875
1	71.3125
0	15.875
1	81.1875
0	1.125
1	83.6875
0	0.9375
1	0.6875
0	0.8125
1	62.875
0	13.375
1	12.625
0	14.125
1	12.5625
0	21.625
1	407.875
0	0.4375
1	17.75
0	33.625
1	132
0	34.1875
1	49.8125
0	21
1	210.6875
0	0.8125
1	104.125
0	12
1	12.6875
0	12.6875
1	164
0	18.5
1	19.875
0	5.5
1	17.5
0	29
1	102.3125
0	34.3125
1	2.875
0	17.4375
1	26.6875
0	38.375
1	36.25
0	18.875
1	123.875
0	6.4375
1	102.5
0	8.8125
1	163.1875
0	6.6875
1	34.875
0	22.8125
1	34
0	1.3125
1	8.125
0	51.5625
1	198
0	0.1875
1	34.8125
0	16.1875
1	46
0	17.9375
1	189
0	10.875
1	101.8125
0	7.5
1	111.8125
0	5.3125
1	14.25
0	20.8125
1	12.125
0	1.3125
1	1.6875
0	8.3125
1	115.875
0	8.6875
1	91.6875
0	1.8125
1	128.125
0	12.8125
1	40.0625
0	2.125
1	195.3125
0	10.25
1	129.3125
0	1.3125
1	267.3125
0	4.1875
1	36.625
0	14.25
1	102.25
0	1.5
1	36
0	10.6875
1	3.3125
0	7.25
1	119.4375
0	2.0625
1	25.8125
0	9.625
1	29.5
0	0.1875
1	23.375
0	23.625
1	96
0	7.125
1	39.5
0	0.6875
1	42.5
0	12.1875
1	120.3125
0	10.6875
1	118.125
0	5.6875
1	238.5
0	27.375
1	51.8125
0	12.1875
1	8.625
0	16.375
1	45.1875
0	5
1	99.25
0	0.25
1	68.8125
0	21
1	151.1875
0	16.625
1	72
0	40.5
1	114.625
0	9.75
1	31.25
0	13.375
1	191.1875
0	53.8125
1	13.3125
0	6.3125
1	7.25
0	29.25
1	130.75
0	10.625
1	36.8125
0	20.0625
1	19.75
0	9.5625
1	8.5
0	19.625
1	39.3125
0	1.1875
1	101.6875
0	17.1875
1	157.125
0	34.3125
1	16.6875
0	20.5
1	32.875
0	13.125
1	23.375
0	22
1	0.9375
0	14.5625
1	95.4375
0	4.1875
1	104.6875
0	7.3125
1	20.6875
0	49.875
1	141.9375
0	1.3125
1	30.75
0	0.25
1	55.375
0	0.6875
1	93.4375
0	1.5625
1	8.625
0	41
1	11.8125
0	0.375
1	47.6875
0	1
1	85.625
0	37.5
1	46.375
0	3.5
1	54.625
0	4.6875
1	19.875
0	37
1	174.25
0	26.75
1	21.4375
0	13.5625
1	42.4375
0	17.375
1	13.1875
0	4.8125
1	0.9375
0	37
1	3.5625
0	17.1875
1	136.4375
0	0.875
1	12.6875
0	2.9375
1	249.1875
0	24.375
1	5.25
0	18.5625
1	13.4375
0	0.6875
1	50.8125
0	0.375
1	31.3125
0	18
1	155
0	60.3125
1	55.5625
0	65.8125
1	41.5
0	1.625
1	36.0625
0	9.9375
1	23.375
0	11.6875
1	72.1875
0	3.4375
1	32
0	0.375
1	100.3125
0	9.375
1	71
0	1.75
1	18
0	55.1875
1	15.0625
0	19.25
1	69.875
0	20.8125
1	281.5625
0	10.25
1	163.1875
0	9.5
1	200
0	1.1875
1	12.375
0	9.125
1	32.1875
0	17.125
1	111.3125
0	7.875
1	13.8125
0	20.375
1	141.3125
0	0.625
1	244.375
0	31.3125
1	180.875
0	5.8125
1	33.3125
0	2.1875
1	61.1875
0	19
1	76.1875
0	14.625
1	44.3125
0	13.5625
1	34.75
0	21.6875
1	3.375
0	12.6875
1	9.8125
0	37.9375
1	10.5
0	8.75
1	57.625
0	18.125
1	26.6875
0	4.0625
1	89.9375
0	12.5625
1	81.8125
0	0.4375
1	8.875
0	11.875
1	25.25
0	35
1	36.75
0	3.25
1	314.6875
0	17.5
1	8.8125
0	18.5
1	35.6875
0	1
1	115.1875
0	8.375
1	108.25
0	14.1875
1	113.5
0	39.6875
1	299.875
0	2.5
1	8.125
0	51.1875
1	132.625
0	0.5
1	90.5625
0	5.25
1	52.1875
0	6.1875
1	46
0	1.625
1	67.75
0	25.8125
1	32.8125
0	11
1	83.875
0	4.8125
1	18.125
0	0.5
1	63
0	7.3125
1	37.25
0	14.3125
1	21.6875
0	65.8125
1	74.125
0	35.375
1	36.5
0	3.625
1	50.1875
0	2.3125
1	127.1875
0	1
1	52.8125
0	5.3125
1	294.1875
0	0.875
1	2.4375
0	29.25
1	83.9375
0	4.375
1	30.4375
0	15.0625
1	52
0	11.1875
1	102.5
0	37.4375
1	235.0625
0	1.125
1	69.5
0	40.1875
1	113.5
0	5.4375
1	64.25
0	0.4375
1	16.375
0	17.4375
1	34.75
0	0.75
1	13.6875
0	21.6875
1	190
0	38.6875
1	11.4375
0	7.1875
1	19.3125
0	14.5625
1	219.5
0	0.9375
1	53
0	2.375
1	179.125
0	0.5625
1	14.625
0	19.5
1	35.3125
0	0.375
1	12
0	21.875
1	21.5
0	5.25
1	382.0625
0	8.5
1	95.9375
0	22.375
1	44.125
0	10.6875
1	92.375
0	25
1	196.3125
0	0.3125
1	155.6875
0	5.1875
1	34.4375
0	1.375
1	120.1875
0	3.1875
1	20.8125
0	4.4375
1	80.1875
0	7
1	3.6875
0	3.3125
1	125
0	21.6875
1	49.625
0	0.6875
1	19
0	23
1	77.875
0	10.125
1	34.875
0	19.1875
1	8.125
0	1
1	3
0	26.625
1	28.5625
0	0.625
1	176.5625
0	74.9375
1	74.5625
0	27.25
1	55.375
0	29.1875
1	19.1875
0	0.75
1	14.375
0	0.875
1	34.9375
0	26.5625
1	307.3125
0	28.625
1	12.375
0	17.9375
1	27.0625
0	30.3125
1	76.625
0	0.5625
1	19
0	8.1875
1	58.8125
0	41.625
1	245.875
0	1
1	10.1875
0	1.4375
1	99.6875
0	2156.625
1	34.375
0	15.625
1	41.1875
0	8.5
1	10.0625
0	21.125
1	6.3125
0	17.875
1	27.5
0	11.4375
1	13.6875
0	11.1875
1	504.625
0	1
1	125.75
0	19.8125
1	130.4375
0	1.25
1	268.75
0	10.0625
1	25.6875
0	4.8125
1	44
0	63.3125
1	17.375
0	13.5
1	138.125
0	9.875
1	34.3125
0	2.625
1	73.375
0	8.5
1	134.4375
0	15.75
1	168.4375
0	5.375
1	140.6875
0	3.4375
1	35.5625
0	24.5
1	187.75
0	4.875
1	30.875
0	12.75
1	114.875
0	44
1	100.875
0	0.8125
1	9.5
0	0.4375
1	68.0625
0	16.1875
1	5.75
0	0.5
1	9.5
0	1
1	51.375
0	5.125
1	90.25
0	1.3125
1	148.3125
0	0.5
1	52.5
0	25.125
1	92.5625
0	0.9375
1	58.875
0	1.5
1	13.6875
0	13.125
1	116.3125
0	11.375
1	46.125
0	14.0625
1	27.4375
0	9.875
1	373.1875
0	16.625
1	21.875
0	28.125
1	38.0625
0	27.25
1	52
0	1.6875
1	307.3125
0	0.6875
1	12.875
0	1.3125
1	132.5
0	10.5
1	31.1875
0	0.625
1	23.375
0	1.9375
1	64.875
0	33.1875
1	81.1875
0	4.4375
1	52.6875
0	9.5
1	22.625
0	9.1875
1	37.0625
0	0.75
1	56.25
0	24.125
1	137.625
0	11.0625
1	112.125
0	33.5625
1	179.75
0	19.1875
1	150.5625
0	6.625
1	77.375
0	3
1	100.5
0	0.75
1	40.75
0	1
1	6.25
0	30.6875
1	240.6875
0	12.8125
1	8.375
0	41.3125
1	6.6875
0	124.4375
1	114.5625
0	1.5
1	22
0	1.3125
1	77
0	37.6875
1	84.1875
0	18
1	104.125
0	18.8125
1	301.6875
0	11.1875
1	77
0	20.5
1	119.5
0	16.6875
1	65.25
0	1
1	94
0	4.5
1	5.75
0	10.5
1	104.4375
0	5.8125
1	25.875
0	20.8125
1	1.8125
0	1.375
1	68.5
0	0.1875
1	83.8125
0	20.375
1	165.4375
0	24.6875
1	19.1875
0	24.6875
1	154.4375
0	0.375
1	23.9375
0	0.5
1	38.6875
0	15
1	134.5
0	11
1	276.3125
0	42.875
1	325.1875
0	30.125
1	133.5625
0	0.8125
1	51.6875
0	1.25
1	110.1875
0	12.1875
1	4
0	0.5
1	188.8125
0	24.375
1	428.1875
0	1
1	46.9375
0	31.1875
1	86.125
0	1.0625
1	7.8125
0	10
1	158.625
0	4.0625
1	95.4375
0	12.75
1	39
0	7.4375
1	36.1875
0	32.3125
1	197.875
0	0.8125
1	46.6875
0	0.6875
1	87.4375
0	5.375
1	57.8125
0	8.5
1	238.6875
0	20.1875
1	25.8125
0	18.5
1	17.5
0	2.625
1	162.875
0	29.625
1	59.8125
0	2.75
1	9.125
0	0.375
1	20.5
0	1.8125
1	76.5
0	19.8125
1	50.3125
0	11
1	87.8125
0	0.6875
1	44.875
0	1.625
1	272.5
0	0.5
1	31
0	24.0625
1	2.125
0	1.125
1	49.5625
0	31.125
1	141.3125
0	15.875
1	127.3125
0	2.5
1	163.8125
0	6.25
1	71.8125
0	26.1875
1	26.625
0	12.3125
1	44.0625
0	4.125
1	147.8125
0	28.8125
1	9.6875
0	11.3125
1	96
0	34.1875
1	198.5625
0	8
1	111.3125
0	12.4375
1	176
0	6.0625
1	9.1875
0	53.25
1	138.375
0	0.875
1	57.4375
0	16.1875
1	93.1875
0	32.6875
1	213.3125
0	0.8125
1	68.875
0	21
1	43.5
0	10.3125
1	48.9375
0	17.5
1	17.0625
0	26.625
1	7.5625
0	38.5
1	360.5
0	31.75
1	23.25
0	16
1	155.625
0	33.3125
1	151.3125
0	2.25
1	108.25
0	11.75
1	118.4375
0	5.8125
1	67
0	59
1	61.875
0	17.1875
1	21.4375
0	16.25
1	52
0	18.25
1	26.6875
0	31.875
1	152.6875
0	14
1	32.125
0	0.6875
1	144.1875
0	11
1	125
0	8.125
1	204.5
0	19.375
1	106.9375
0	14.0625
1	20.5
0	23.625
1	55.6875
0	1.5
1	206.3125
0	0.8125
1	13.375
0	0.6875
1	61.3125
0	0.625
1	21
0	7.1875
1	33.125
0	0.5625
1	36.4375
0	0.5
1	160.5
0	24.875
1	105.125
0	36.0625
1	176.4375
0	21.875
1	13.5
0	22
1	167.125
0	17.375
1	20.5
0	39.8125
1	1.0625
0	1.625
1	141
0	0.5
1	63.625
0	30.875
1	72
0	11.6875
1	58.4375
0	37
1	38.5
0	20.375
1	28.8125
0	18
1	2.5
0	28.5
1	3.375
0	0.5
1	33.8125
0	1
1	7.6875
0	0.9375
1	22.1875
0	32.5625
1	66.625
0	6.3125
1	92.5625
0	33.125
1	80.6875
0	1.8125
1	17.125
0	21.5
1	7.5
0	28.5
1	112
0	0.6875
1	196.5
0	21.375
1	4.3125
0	0.1875
1	47.1875
0	15.25
1	0.5
0	11.875
1	83.875
0	8.8125
1	59.125
0	1
1	296.375
0	0.8125
1	38.3125
0	0.1875
1	21.875
0	2.9375
1	44.875
0	0.3125
1	67.5
0	12.375
1	27.9375
0	0.5625
1	131.25
0	7.5
1	141
0	1.0625
1	63.6875
0	35.9375
1	105.0625
0	1
1	28.4375
0	33.8125
1	3.875
0	1
1	64.5
0	24.1875
1	76.125
0	0.1875
1	271.1875
0	42.5
1	66.9375
0	23.5625
1	110.9375
0	0.75
1	25.4375
0	5.0625
1	24.125
0	1.375
1	36.4375
0	27.3125
1	32.875
0	27.125
1	18.6875
0	14.0625
1	183.3125
0	8.3125
1	8.1875
0	42.6875
1	43
0	1.5
1	145.125
0	0.6875
1	15.6875
0	4.3125
1	42.3125
0	20.1875
1	38
0	18.625
1	78.8125
0	20.1875
1	60.1875
0	9.6875
1	13
0	2
1	13.3125
0	24.375
1	174.3125
0	23.6875
1	6.4375
0	1.0625
1	54.5
0	11.3125
1	144.3125
0	10.6875
1	135.6875
0	48.5
1	29.125
0	46.5
1	48.8125
0	0.875
1	83.3125
0	16.8125
1	39.375
0	1.4375
1	110.5
0	12.875
1	8.8125
0	13.6875
1	7.3125
0	4.1875
1	53.625
0	14.5
1	66
0	29.375
1	11.5
0	1.125
1	51.875
0	1.5
1	24.125
0	32.25
1	107
0	0.75
1	23.375
0	8.8125
1	222.5625
0	14
1	21.125
0	0.6875
1	92.625
0	8.1875
1	39.3125
0	44.5625
1	7.125
0	11
1	38.3125
0	3.375
1	34.3125
0	16.3125
1	5.3125
0	9.875
1	176.375
0	1.25
1	36.375
0	0.625
1	165.25
0	6.9375
1	2.5625
0	32.125
1	133.6875
0	13.625
1	166.8125
0	7.5
1	13.6875
0	2.5625
1	271.625
0	1.125
1	248.6875
0	25.5
1	174.1875
0	1.3125
1	19.0625
0	23.8125
1	16.8125
0	44.6875
1	60.3125
0	0.1875
1	185.3125
0	21.125
1	140.25
0	5.9375
1	18.6875
0	0.8125
1	30.8125
0	26.75
1	94.125
0	22.8125
1	22.5625
0	18.8125
1	25
0	26.5
1	21.3125
0	30.3125
1	18.5625
0	4.8125
1	12.9375
0	8.5625
1	54.6875
0	1.4375
1	263.3125
0	0.875
1	70.8125
0	33.875
1	91.8125
0	57.875
1	130.5
0	19.9375
1	11.8125
0	1.875
1	72.875
0	8.5
1	18.125
0	9.5
1	40.5
0	23
1	57.1875
0	40.1875
1	84.3125
0	27.4375
1	13.5
0	11.5
1	46.875
0	2.6875
1	106.8125
0	22.375
1	108.4375
0	30.6875
1	190.125
0	17.6875
1	5.3125
0	97.375
1	33.375
0	10.75
1	10.25
0	0.9375
1	7.375
0	25
1	25.8125
0	0.1875
1	37.625
0	30.1875
1	134.625
0	25.6875
1	35.375
0	7.625
1	32.5
0	34
1	155.375
0	4.1875
1	8.3125
0	1.1875
1	33.5
0	1.25
1	4
0	10
1	106.75
0	1.125
1	35.6875
0	8.4375
1	48.875
0	5.6875
1	42.6875
0	11.75
1	69.75
0	61.25
1	111.5
0	0.1875
1	87.0625
0	11
1	212.75
0	2.25
1	4.125
0	9.875
1	9.9375
0	1.375
1	3
0	0.5
1	32
0	50.125
1	76.375
0	0.6875
1	97.8125
0	26.125
1	164
0	10
1	106.5
0	45.8125
1	20.6875
0	13
1	22.375
0	0.3125
1	18.1875
0	13.9375
1	34.6875
0	8.8125
1	12.875
0	20.5
1	114.1875
0	38.3125
1	420.375
0	0.9375
1	126.0625
0	22.625
1	90.1875
0	7
1	57.8125
0	22.125
1	0.5
0	18
1	16.75
0	7.625
1	139.5
0	21.5
1	54.1875
0	29.6875
1	199.5
0	21.3125
1	157.6875
0	34
1	223.25
0	1.875
1	25.625
0	4.1875
1	14.5
0	0.1875
1	154.125
0	29
1	1.6875
0	0.375
1	16.5
0	20.5
1	190.1875
0	5.4375
1	146.1875
0	12.125
1	27.5625
0	1
1	145.4375
0	22.75
1	159.8125
0	6.9375
1	37.1875
0	33.6875
1	16.8125
0	0.8125
1	102.1875
0	0.3125
1	30
0	0.6875
1	21.375
0	0.6875
1	28.25
0	0.5
1	205.5
0	1.1875
1	139.5
0	0.875
1	92.1875
0	75.5
1	3.5
0	0.5
1	121.625
0	0.875
1	376.9375
0	8.0625
1	42.25
0	11.75
1	253.75
0	30.1875
1	38.0625
0	11.3125
1	112.8125
0	5.3125
1	48.6875
0	1.375
1	8
0	9.25
1	57.875
0	1.3125
1	246.5
0	30.1875
1	58.6875
0	13.4375
1	55.6875
0	1.8125
1	32.75
0	17.125
1	174.5
0	4.8125
1	27.0625
0	7.5
1	57.4375
0	13
1	18.1875
0	11.1875
1	137.625
0	14.375
1	3.625
0	46
1	312.8125
0	14
1	180.6875
0	26.6875
1	27.875
0	24.8125
1	341.4375
0	18.5625
1	575.4375
0	0.6875
1	28.5625
0	4.8125
1	73.625
0	0.5
1	106.5625
0	11.4375
1	56.1875
0	19.5
1	178.625
0	11.1875
1	15.1875
0	17.875
1	74.125
0	13
1	87
0	30.6875
1	73
0	13.1875
1	8.25
0	7.75
1	108.75
0	6.75
1	472.3125
0	3.625
1	31.0625
0	1.75
1	16.5
0	38.1875
1	70.0625
0	15.5
1	116
0	27.125
1	34
0	14.375
1	25
0	3.125
1	70.875
0	27.25
1	56.375
0	0.875
1	43.75
0	0.75
1	18.25
0	0.5
1	98.0625
0	24.8125
1	13.3125
0	38.3125
1	98.5
0	1.1875
1	107.5625
0	10.9375
1	45.875
0	21.1875
1	39.8125
0	45.625
1	12.3125
0	0.6875
1	153.8125
0	77.75
1	218.4375
0	45.0625
1	7.5
0	0.4375
1	4.8125
0	12.5
1	100.25
0	0.625
1	16.3125
0	8.6875
1	23.6875
0	9
1	13.1875
0	2
1	7
0	17.5
1	137.9375
0	24.3125
1	49.25
0	28.4375
1	43.8125
0	15.1875
1	109.8125
0	15.75
1	79.25
0	18.5625
1	138
0	44
1	69.4375
0	11.75
1	101.625
0	31.6875
1	48.8125
0	0.625
1	77.6875
0	0.875
1	29.1875
0	41.4375
1	4.5
0	0.6875
1	168.1875
0	1
1	207.5
0	0.5
1	52.5
0	34.6875
1	61.4375
0	11.0625
1	9.125
0	26.8125
1	18.0625
0	21.125
1	35.125
0	17.1875
1	95.1875
0	13.875
1	6.625
0	18
1	66.8125
0	0.375
1	8
0	0.3125
1	1.6875
0	4.125
1	39.6875
0	54.375
1	40.25
0	18.5625
1	16.3125
0	0.3125
1	101.5
0	1
1	23.5625
0	0.75
1	69.5625
0	12.9375
1	33.75
0	8.5
1	17.5
0	44.625
1	128.5
0	12.1875
1	208.1875
0	21.125
1	78.3125
0	0.1875
1	20.3125
0	5.6875
1	6.375
0	0.4375
1	35
0	11.5
1	66.875
0	3.1875
1	118
0	19.125
1	104.125
0	30.375
1	46.125
0	19.0625
1	45.8125
0	9
1	9.875
0	5.4375
1	93.5
0	10
1	4.5
0	30
1	120.0625
0	0.4375
1	6.5
0	3.8125
1	149.75
0	0.9375
1	30.5
0	8.5
1	130.5
0	401.375
1	43.8125
0	27.5
1	130.375
0	11.9375
1	57.0625
0	0.8125
1	4.5
0	13
1	50
0	0.625
1	20.6875
0	38.8125
1	37.875
0	14.6875
1	60.5
0	2.5
1	66.9375
0	32.875
1	124.4375
0	48.875
1	540.875
0	1.625
1	90.625
0	3
1	15.6875
0	21.5625
1	284.125
0	1.125
1	19.25
0	1
1	36.8125
0	46.6875
1	18.75
0	0.75
1	5.8125
0	12.3125
1	20.6875
0	6.625
1	41.6875
0	14.1875
1	256.6875
0	14.5
1	91.25
0	2.1875
1	24.375
0	0.1875
1	85.4375
0	4.5
1	41.375
0	9.3125
1	58.625
0	9.25
1	38.125
0	15
1	330
0	30.6875
1	27.125
0	1.0625
1	15.25
0	25.0625
1	24.6875
0	11.25
1	77.6875
0	18.0625
1	194.75
0	7.75
1	53.8125
0	0.1875
1	91.75
0	0.5625
1	143.9375
0	16.1875
1	76.1875
0	8.3125
1	184.0625
0	16.5
1	149.9375
0	1
1	18.6875
0	0.625
1	75
0	3.75
1	28.25
0	24.75
1	45
0	3.5
1	64
0	1.75
1	9.6875
0	20
1	108.6875
0	1.1875
1	41
0	3.5
1	13.3125
0	14.5
1	48.8125
0	12.375
1	60.5
0	14.9375
1	86.1875
0	38.3125
1	114.5
0	9.875
1	230
0	19.8125
1	30.375
0	1.1875
1	13.9375
0	8.5
1	277
0	5.3125
1	124
0	6.375
1	24.625
0	27.6875
1	60.3125
0	31.5
1	4.6875
0	24.6875
1	15
0	0.5
1	1.125
0	12.1875
1	111.5
0	6.375
1	1.6875
0	17.625
1	55.625
0	18.5625
1	195.625
0	0.875
1	60.9375
0	0.5
1	10.375
0	0.875
1	113.625
0	26
1	134.875
0	6.3125
1	58.4375
0	0.5
1	22.5625
0	12.8125
1	62.625
0	1.75
1	197.8125
0	32.9375
1	93.375
0	18.375
1	6.75
0	7.875
1	17.8125
0	14.0625
1	117
0	0.625
1	68.1875
0	33.125
1	44.0625
0	0.9375
1	18.8125
0	12.25
1	112.25
0	22
1	51.75
0	10.3125
1	99.5
0	0.4375
1	103.6875
0	37.375
1	219.4375
0	17.375
1	205.125
0	0.5625
1	19.8125
0	13.875
1	19.75
0	0.6875
1	125.3125
0	3.6875
1	72.1875
0	38.125
1	57.6875
0	1.5
1	12.3125
0	13.75
1	128.5
0	0.3125
1	157.1875
0	21.25
1	396
0	28.5625
1	43.9375
0	3.1875
1	80.1875
0	0.8125
1	4.875
0	3
1	325.5
0	1
1	6.8125
0	10.125
1	49.0625
0	36
1	14.6875
0	8.25
1	348.5
0	11.25
1	105.75
0	11.375
1	8
0	51.875
1	68.3125
0	1
1	203.9375
0	2.375
1	10
0	18.6875
1	17.5
0	9.6875
1	12.625
0	4.875
1	9.125
0	9.5
1	77.125
0	7.5
1	157.1875
0	0.375
1	101
0	7
1	7.1875
0	19.3125
1	138
0	9.3125
1	41.625
0	20.25
1	250.75
0	13.25
1	57
0	11.8125
1	8.6875
0	6.8125
1	1.6875
0	15.3125
1	13.125
0	14.8125
1	6.1875
0	27.0625
1	29.125
0	0.5
1	73.375
0	1
1	35
0	7.125
1	140.875
0	16
1	8.8125
0	4.9375
1	146.0625
0	11
1	1
0	8.8125
1	16.5
0	3.625
1	24.875
0	0.875
1	43.3125
0	3.9375
1	117.5
0	0.875
1	170.5
0	8.8125
1	84.875
0	35.1875
1	47
0	0.9375
1	181.1875
0	3.625
1	90.375
0	0.6875
1	56.4375
0	5.1875
1	41.0625
0	18
1	11.25
0	5.5625
1	3.3125
0	33.6875
1	138.5
0	0.1875
1	285
0	17.4375
1	37.1875
0	0.8125
1	49.875
0	15.625
1	9.8125
0	0.25
1	20.625
0	51.1875
1	160.4375
0	29.375
1	1.375
0	66.4375
1	24.5
0	12.6875
1	167.5
0	23.3125
1	23.875
0	15.6875
1	81.9375
0	15.8125
1	24.6875
0	0.6875
1	43.3125
0	26.1875
1	105.625
0	0.5625
1	60.9375
0	18.5
1	16.0625
0	1.4375
1	187.75
0	1.3125
1	177.3125
0	54
1	365.3125
0	18.0625
1	62.5
0	0.5
1	45.125
0	1.6875
1	5.3125
0	2.3125
1	33.5625
0	4.125
1	68.8125
0	23.3125
1	30.5
0	22.75
1	182
0	7.3125
1	27.6875
0	12.8125
1	24.4375
0	0.25
1	16.4375
0	10.5
1	37.875
0	17.125
1	42.1875
0	36.3125
1	14.875
0	1.1875
1	16
0	1.125
1	53.3125
0	14.8125
1	9.1875
0	24.875
1	43.625
0	30.3125
1	129.1875
0	20.5625
1	477
0	10.25
1	23
0	0.25
1	20.625
0	0.8125
1	158.375
0	31.1875
1	36.8125
0	0.9375
1	101.5
0	1.25
1	16
0	40.8125
1	16.9375
0	21.75
1	70.75
0	0.25
1	92.25
0	66.0625
1	214
0	8.8125
1	70.1875
0	30.5
1	149.4375
0	2.375
1	9.3125
0	10.375
1	57.1875
0	15.4375
1	62.5625
0	24.8125
1	137.5
0	30.8125
1	24.125
0	0.25
1	21.3125
0	1.3125
1	13.6875
0	0.4375
1	10.6875
0	1.0625
1	196.25
0	11.875
1	27.375
0	0.8125
1	12
0	0.6875
1	67.5
0	5.5
1	30.4375
0	0.875
1	33
0	1.4375
1	26.5625
0	0.8125
1	66.375
0	52.4375
1	63.875
0	17.6875
1	37.625
0	12.1875
1	114.1875
0	21
1	137.25
0	1.1875
1	37.375
0	24.625
1	46.375
0	2.5
1	17.6875
0	22.8125
1	187.9375
0	0.875
1	23.1875
0	8.625
1	25.875
0	11.125
1	18.375
0	0.5
1	11.8125
0	0.875
1	137.8125
0	26.125
1	69.3125
0	23.875
1	49.3125
0	12.5
1	198.5625
0	18
1	9.5
0	15
1	67
0	9.4375
1	3.375
0	36.6875
1	33
0	33.3125
1	1.8125
0	33.1875
1	25.8125
0	24.8125
1	369.5625
0	92.625
1	58.1875
0	26.9375
1	92.75
0	30.3125
1	32.4375
0	10.5
1	3.75
0	9.3125
1	71.625
0	1.875
1	137
0	7.8125
1	66.5
0	16.8125
1	45
0	6.375
1	34.9375
0	28.0625
1	13.4375
0	0.6875
1	194.5
0	1.5625
1	61
0	28.9375
1	2
0	0.6875
1	6.625
0	32.6875
1	3.375
0	9.8125
1	45.6875
0	14.8125
1	79.1875
0	20
1	343.5
0	13.8125
1	49.875
0	1.5
1	76.5
0	40.3125
1	44.4375
0	0.875
1	104.6875
0	11.1875
1	162.125
0	14.875
1	80.3125
0	13.125
1	40.375
0	13.3125
1	140.625
0	1.1875
1	3.1875
0	0.375
1	30.75
0	9.75
1	86.75
0	15.75
1	67.9375
0	1.375
1	15.625
0	22.5625
1	15.8125
0	1.125
1	24.875
0	7.5
1	67.4375
0	0.5
1	111.6875
0	35.3125
1	43.5
0	24.375
1	0.875
0	0.9375
1	135.5
0	4.8125
1	46.0625
0	13.6875
1	6.75
0	0.75
1	125.3125
0	0.6875
1	10.4375
0	20.8125
1	107.75
0	40.125
1	35.3125
0	47.6875
1	186.875
0	6.4375
1	75.6875
0	41.5
1	34.6875
0	0.8125
1	11.5
0	49.6875
1	0.9375
0	13.5625
1	108.4375
0	25.375
1	49.1875
0	1.9375
1	30.0625
0	20.125
1	167.375
0	20.6875
1	44.5
0	1.5
1	61
0	0.4375
1	16.375
0	32
1	27.625
0	39.3125
1	34
0	16
1	19.6875
0	20.8125
1	11.25
0	0.9375
1	201
0	0.375
1	229.3125
0	11.8125
1	56.1875
0	20.5
1	196
0	1.8125
1	10
0	24.5625
1	52.3125
0	22.625
1	4.375
0	1.1875
1	69.25
0	1.25
1	187
0	35.75
1	57
0	0.375
1	37.1875
0	70.6875
1	257.4375
0	5
1	56.1875
0	0.8125
1	72.5625
0	1.9375
1	100.3125
0	7
1	35.5625
0	27
1	127.5
0	5.125
1	139
0	18
1	92.5625
0	21.625
1	2.125
0	0.6875
1	61.5
0	12.375
1	30.8125
0	13.625
1	13.25
0	0.625
1	10.375
0	74.5
1	15
0	1.9375
1	18.6875
0	9.625
1	98.5625
0	7.125
1	55.1875
0	9.875
1	124.625
0	18.125
1	17.25
0	14.8125
1	63.5
0	18.8125
1	103
0	1.5
1	2.3125
0	7.8125
1	89.75
0	11
1	65.125
0	19.125
1	3.5625
0	20
1	122
0	0.1875
1	127.5
0	8.25
1	26.6875
0	8.5
1	85
0	11.375
1	1.6875
0	0.8125
1	129.5
0	6.3125
1	120.625
0	40.75
1	39.25
0	10.5
1	74.6875
0	3.3125
1	32.5625
0	0.3125
1	12.6875
0	13.5
1	80.8125
0	0.875
1	29.4375
0	30.6875
1	46.5
0	10.875
1	30.625
0	52.125
1	51.875
0	36.5
1	391.375
0	25.625
1	36.3125
0	0.5625
1	200.75
0	5.875
1	184.5
0	0.1875
1	21.1875
0	15.8125
1	100.8125
0	9.8125
1	33.5
0	31.6875
1	88.375
0	5
1	81.75
0	0.375
1	5.8125
0	33.3125
1	40.6875
0	1.375
1	28.6875
0	13.5
1	83.5
0	0.4375
1	232.3125
0	0.875
1	155.8125
0	0.1875
1	4.375
0	7
1	36.625
0	3.6875
1	20.1875
0	9.625
1	155.625
0	1.25
1	278.9375
0	17.875
1	5.5
0	14.625
1	63.1875
0	0.8125
1	142.1875
0	23.375
1	84
0	5.625
1	88.875
0	8.8125
1	217.4375
0	1.875
1	9.5
0	26.375
1	93.8125
0	5.125
1	62
0	27.3125
1	19.25
0	0.4375
1	160
0	14.8125
1	37
0	0.1875
1	103.1875
0	48.5
1	16.125
0	19.0625
1	122.5
0	43.1875
1	106.5
0	13.5
1	10.9375
0	7.5625
1	41.625
0	0.625
1	40.75
0	6.9375
1	54.875
0	3
1	21.5
0	20.125
1	162.5
0	19.6875
1	3.5
0	0.8125
1	58.5
0	58.0625
1	250.3125
